,mfcc0_mean,mfcc0_var,delta_mfcc0_mean,delta_mfcc0_var,mfcc1_mean,mfcc1_var,delta_mfcc1_mean,delta_mfcc1_var,mfcc2_mean,mfcc2_var,delta_mfcc2_mean,delta_mfcc2_var,mfcc3_mean,mfcc3_var,delta_mfcc3_mean,delta_mfcc3_var,mfcc4_mean,mfcc4_var,delta_mfcc4_mean,delta_mfcc4_var,mfcc5_mean,mfcc5_var,delta_mfcc5_mean,delta_mfcc5_var,mfcc6_mean,mfcc6_var,delta_mfcc6_mean,delta_mfcc6_var,mfcc7_mean,mfcc7_var,delta_mfcc7_mean,delta_mfcc7_var,mfcc8_mean,mfcc8_var,delta_mfcc8_mean,delta_mfcc8_var,mfcc9_mean,mfcc9_var,delta_mfcc9_mean,delta_mfcc9_var,mfcc10_mean,mfcc10_var,delta_mfcc10_mean,delta_mfcc10_var,mfcc11_mean,mfcc11_var,delta_mfcc11_mean,delta_mfcc11_var,mfcc12_mean,mfcc12_var,delta_mfcc12_mean,delta_mfcc12_var,mfcc13_mean,mfcc13_var,delta_mfcc13_mean,delta_mfcc13_var,mfcc14_mean,mfcc14_var,delta_mfcc14_mean,delta_mfcc14_var,mfcc15_mean,mfcc15_var,delta_mfcc15_mean,delta_mfcc15_var,mfcc16_mean,mfcc16_var,delta_mfcc16_mean,delta_mfcc16_var,mfcc17_mean,mfcc17_var,delta_mfcc17_mean,delta_mfcc17_var,mfcc18_mean,mfcc18_var,delta_mfcc18_mean,delta_mfcc18_var,mfcc19_mean,mfcc19_var,delta_mfcc19_mean,delta_mfcc19_var,label
805,-176.73992919921875,5415.01220703125,116.83321380615234,809.3157348632812,-21.306896209716797,534.091796875,38.74891662597656,245.6134033203125,-5.442436218261719,356.3638916015625,26.611658096313477,184.773681640625,-8.168009757995605,187.67620849609375,15.770069122314453,104.71454620361328,-10.479752540588379,111.66405487060547,11.034120559692383,118.30850982666016,-10.042136192321777,83.59908294677734,9.911088943481445,84.74478912353516,-3.231557846069336,87.31177520751953,2.8218226432800293,75.70462036132812,-2.523676633834839,77.34471130371094,-1.4186886548995972,86.78323364257812,-9.884724617004395,88.6397933959961,3.0675430297851562,96.37394714355469,-0.2783740162849426,90.36035919189453,1.988756537437439,81.65521240234375,-0.10925745964050293,187.05166625976562,-0.01891813427209854,28.7181339263916,0.01617278903722763,18.695722579956055,0.01713784784078598,8.479351043701172,0.01525480579584837,10.85731315612793,0.018131012097001076,6.914393424987793,-0.017802011221647263,6.536862373352051,0.004842184484004974,4.049841403961182,0.006531499791890383,3.4802677631378174,0.011663953773677349,4.028528213500977,0.006462020333856344,2.955083131790161,0.012747397646307945,3.036510467529297,0.0018684043316170573,3.242866039276123,0.013004695065319538,2.437195062637329,0.002399908611550927,2.331946611404419,-0.0077727921307086945,2.668207883834839,-0.004909123294055462,2.940335750579834,-0.012618818320333958,2.6428658962249756,-0.009118660353124142,2.3550920486450195,-0.006241308059543371,2.477646589279175,reggae
806,-207.3699188232422,5181.5048828125,134.70654296875,1107.0601806640625,-9.091635704040527,724.6736450195312,38.45231628417969,426.5962829589844,6.3151140213012695,397.6291198730469,22.596765518188477,184.73941040039062,-8.29947566986084,313.5418701171875,16.291505813598633,151.61837768554688,-8.469053268432617,121.37234497070312,4.136566162109375,140.6246337890625,-4.349609375,111.196044921875,6.34520149230957,92.26626586914062,-6.907837390899658,87.6251449584961,0.9548088908195496,63.19126510620117,-0.9502447843551636,67.40058898925781,-2.5394768714904785,65.19635772705078,-6.093458652496338,65.956787109375,2.484671115875244,65.18122863769531,-6.171946048736572,73.32040405273438,-4.575994968414307,42.257179260253906,-0.0741945430636406,168.69309997558594,0.0045658196322619915,26.610336303710938,-0.024984179064631462,19.792430877685547,0.0065321484580636024,9.812371253967285,0.024833573028445244,9.428251266479492,-0.020489981397986412,5.313159942626953,0.004596667364239693,6.693392753601074,-0.012531472370028496,4.988807201385498,-0.013171588070690632,3.328774929046631,-0.030846819281578064,3.589601993560791,-0.018918560817837715,3.029378652572632,-0.005138038657605648,2.9036405086517334,0.0006406946922652423,2.465622901916504,-0.0004004849470220506,1.6882305145263672,-0.001968193566426635,1.6926456689834595,0.001953813945874572,1.8635523319244385,0.005372325424104929,1.6615984439849854,-0.01678233966231346,1.379486083984375,-0.007446823175996542,1.6948620080947876,0.002778360852971673,1.1582274436950684,reggae
807,-192.2323760986328,5020.24072265625,116.5039291381836,665.06689453125,-10.94451904296875,725.319091796875,29.895706176757812,417.0068664550781,-0.6606048941612244,344.1263427734375,21.44661521911621,143.649658203125,-11.871785163879395,403.60308837890625,18.647598266601562,156.1372833251953,-13.083756446838379,159.25396728515625,14.465286254882812,146.48593139648438,-7.3842082023620605,139.07298278808594,4.825855255126953,107.70021057128906,-2.8082737922668457,114.995361328125,3.1240525245666504,85.89720153808594,-1.616716980934143,72.92864227294922,-2.387406826019287,96.65531921386719,-6.52519416809082,88.36177825927734,-1.4149898290634155,58.13224411010742,-5.541775226593018,70.20155334472656,-2.5496013164520264,85.70816040039062,0.08054844290018082,212.41383361816406,-0.006233460269868374,23.289766311645508,-0.0005045696743763983,24.319774627685547,0.014655196107923985,8.797410011291504,-0.004971663001924753,6.232703685760498,0.025830406695604324,3.872197151184082,0.022365523502230644,7.909762859344482,0.028086908161640167,5.064802646636963,-0.0009621622157283127,3.988069772720337,0.01779075153172016,3.6687493324279785,-0.0001902038202388212,3.8917980194091797,-0.0017511850455775857,3.2745532989501953,0.020717795938253403,4.5373406410217285,0.01422050129622221,2.692690134048462,-0.006777728907763958,2.5655691623687744,-0.007029922213405371,3.7155792713165283,-0.008729900233447552,3.085369825363159,-0.012559201568365097,1.9889874458312988,-0.018471360206604004,2.2001101970672607,-0.01062116026878357,2.281787633895874,reggae
808,-194.51596069335938,5911.63916015625,118.60054016113281,1139.4910888671875,-6.409203052520752,591.4963989257812,40.80430221557617,504.8575439453125,-3.2866313457489014,323.1756591796875,25.466773986816406,151.83053588867188,-9.305660247802734,234.96514892578125,11.397344589233398,163.3463134765625,-6.154966831207275,201.4471893310547,15.340880393981934,127.61572265625,-5.159608840942383,105.5062026977539,5.765297889709473,83.44062805175781,-6.277685642242432,104.73936462402344,5.883498191833496,106.4459228515625,-2.7901456356048584,130.54690551757812,2.583533763885498,75.59163665771484,-4.748841285705566,80.40577697753906,4.531832695007324,88.88782501220703,-3.186210870742798,86.54395294189453,-0.319187730550766,103.3822021484375,0.009819025173783302,190.87535095214844,0.050374407321214676,35.461761474609375,-0.012048504315316677,18.398420333862305,0.0029349213000386953,11.528755187988281,-0.014920945279300213,8.74815845489502,-0.010324954055249691,5.37006950378418,0.01700640097260475,6.009242534637451,-0.00914157647639513,4.651395320892334,-0.016135230660438538,4.922051429748535,-0.004150645807385445,3.391026735305786,-0.0006360720144584775,3.380462169647217,-0.009815599769353867,2.337552070617676,0.009306562133133411,2.613024950027466,0.011658277362585068,2.6565351486206055,0.009709194302558899,2.9391491413116455,-0.0033018277026712894,2.355332136154175,-0.0008779372437857091,2.288752794265747,-0.008729424327611923,2.561979055404663,-0.0004385618376545608,2.365438938140869,-0.007795749232172966,2.415196657180786,reggae
809,-232.5360107421875,6416.439453125,131.23260498046875,1339.2923583984375,2.6794190406799316,613.2637329101562,18.380752563476562,301.1184387207031,11.350811958312988,309.984619140625,22.914648056030273,255.45050048828125,-10.442412376403809,271.1134948730469,16.765695571899414,163.62171936035156,-15.254583358764648,172.04884338378906,15.520480155944824,136.45994567871094,-8.388179779052734,133.1888427734375,8.027798652648926,99.24034118652344,-3.7743074893951416,98.29900360107422,3.1240792274475098,84.93742370605469,-1.4016612768173218,69.04735565185547,3.2662885189056396,70.69713592529297,-4.089113235473633,68.97294616699219,2.9486842155456543,52.67498016357422,0.3949030637741089,61.508384704589844,0.013068887405097485,63.05087661743164,0.2215917408466339,244.49395751953125,-0.034469299018383026,59.300838470458984,-0.01338027510792017,29.124317169189453,0.01197364553809166,8.422657012939453,-0.025776395574212074,8.131702423095703,0.0031447133515030146,8.351513862609863,-0.012654596008360386,7.470481872558594,0.02188003621995449,5.6451416015625,-0.01861516572535038,5.761083602905273,0.010093712247908115,4.7055816650390625,-0.010462325066328049,5.075118064880371,0.011641950346529484,3.851482391357422,-0.00857735425233841,3.330294132232666,0.00924623478204012,3.0020363330841064,-0.0014213796239346266,2.792384624481201,0.01002353336662054,2.2738754749298096,0.003124633803963661,1.9373364448547363,0.009112974628806114,1.99491548538208,0.00784478709101677,1.8211315870285034,0.01651672087609768,1.8719276189804077,reggae
810,-233.639404296875,4986.96728515625,87.54104614257812,926.2656860351562,-22.23576545715332,404.23602294921875,52.07014846801758,344.9632263183594,-8.567038536071777,414.6401672363281,24.976642608642578,102.55001831054688,-18.23731231689453,328.6147766113281,1.8819953203201294,113.89186096191406,-9.134015083312988,109.28678131103516,-0.23206940293312073,85.3461685180664,-17.06080436706543,102.18304443359375,-3.026628017425537,86.27223205566406,-9.788323402404785,86.5830078125,-8.793387413024902,63.272735595703125,-7.721216678619385,65.10881042480469,-2.190892457962036,69.66886901855469,-13.639558792114258,112.14049530029297,-6.491189002990723,47.259910583496094,-9.14404010772705,75.01371002197266,-12.712145805358887,63.29734802246094,0.1886264532804489,107.97962951660156,0.05558398738503456,21.805156707763672,-0.009857720695436,9.674491882324219,0.043435171246528625,9.235766410827637,-0.0004758104623761028,6.400548458099365,0.00039017005474306643,2.968186378479004,-0.006751565728336573,4.54164981842041,-0.012229095213115215,3.105034589767456,-0.015255027450621128,2.1416473388671875,0.01672356016933918,2.4915263652801514,-0.022017965093255043,2.1302995681762695,-0.012257421389222145,1.9556517601013184,-0.007047292310744524,1.9782356023788452,-0.014116632752120495,1.672166109085083,0.0050422935746610165,1.6459145545959473,-0.0029598348774015903,1.8419917821884155,0.002083640545606613,1.8891854286193848,-0.013756205327808857,1.1466323137283325,-0.003541742917150259,1.2373639345169067,0.023544033989310265,1.5653270483016968,reggae
811,-198.7344207763672,4893.91357421875,102.4014892578125,522.1553955078125,-9.989947319030762,630.5408935546875,30.81020736694336,311.6466064453125,-3.2878284454345703,246.55433654785156,20.277969360351562,146.30514526367188,-5.63807487487793,146.6669158935547,28.101499557495117,113.29058074951172,-11.50224494934082,92.4786605834961,18.215190887451172,86.31755828857422,-7.350882053375244,77.4964828491211,12.282851219177246,78.24842834472656,-4.367700576782227,68.8175277709961,11.403196334838867,66.97052001953125,-3.4651265144348145,71.14608764648438,2.0134546756744385,56.71110534667969,-6.986454963684082,72.6887435913086,1.1060057878494263,64.1612548828125,-1.5008171796798706,77.52264404296875,1.9437105655670166,67.07244873046875,-0.22109968960285187,191.8761444091797,-0.01787653937935829,14.622353553771973,0.05474867671728134,18.488168716430664,0.013522621244192123,7.701430320739746,0.02685832418501377,6.294205188751221,-0.0006909281946718693,5.0220136642456055,0.009513660334050655,4.5066070556640625,0.006317988503724337,3.4716765880584717,0.010728605091571808,2.1785054206848145,0.003904468845576048,2.799454927444458,0.01701185666024685,1.9406075477600098,0.0015717740170657635,2.633413791656494,-0.010645471513271332,2.01375150680542,-0.005802883766591549,2.660672664642334,0.0016526327235624194,1.7537221908569336,-0.0031514472793787718,2.110264539718628,0.012166595086455345,1.9596631526947021,0.012826903723180294,2.3599374294281006,0.015177126042544842,1.9135745763778687,-0.010490408167243004,2.101123571395874,reggae
812,-191.16934204101562,5307.25048828125,96.33598327636719,986.9003295898438,-17.652023315429688,675.9963989257812,24.82991600036621,468.9211730957031,-0.8712046146392822,359.98358154296875,26.33356285095215,247.01377868652344,-12.921887397766113,288.05999755859375,19.629573822021484,219.9590301513672,-9.789676666259766,133.47450256347656,16.964962005615234,106.71512603759766,-8.585589408874512,113.30877685546875,11.415912628173828,93.66088104248047,-8.200767517089844,93.16293334960938,5.952974796295166,100.30555725097656,-1.8496036529541016,60.226749420166016,5.964336395263672,58.76891326904297,-8.073904991149902,63.64535140991211,3.390880584716797,76.23629760742188,-2.651766777038574,76.373291015625,-0.8045403361320496,58.16493225097656,-0.08077669143676758,190.3436279296875,-0.020331233739852905,30.268108367919922,0.027363015338778496,22.027936935424805,-0.01870948262512684,14.002296447753906,0.038103919476270676,10.73590087890625,0.03193894773721695,6.185451507568359,-0.020512929186224937,7.640069007873535,0.027661865577101707,4.8034868240356445,0.006952139548957348,4.162876605987549,0.0023028594441711903,3.523883819580078,0.007487626746296883,4.0680928230285645,0.00901774037629366,2.612410306930542,0.019668659195303917,2.547476291656494,-0.0019514020532369614,2.5299253463745117,0.010826070792973042,2.0475361347198486,0.010649966076016426,1.7883508205413818,-0.0023634114768356085,1.9367109537124634,0.010245430283248425,2.0481717586517334,-0.008474169299006462,2.1445281505584717,0.004231017082929611,1.905700922012329,reggae
813,-206.47740173339844,6440.1103515625,122.58879852294922,927.4923706054688,-0.56357342004776,861.111572265625,29.33616065979004,279.270751953125,10.24735164642334,327.0234069824219,28.214599609375,192.22708129882812,-9.909892082214355,245.05467224121094,13.360518455505371,153.49269104003906,-8.442377090454102,147.81187438964844,11.280409812927246,196.7567138671875,-7.282619953155518,129.0361328125,7.069557189941406,105.7269287109375,-10.3455228805542,116.40071868896484,1.9414175748825073,90.24789428710938,-6.537752628326416,125.71195983886719,-0.20254042744636536,98.85590362548828,-7.561280250549316,97.29703521728516,0.41265860199928284,80.91117095947266,-1.6556695699691772,93.77699279785156,-0.17322766780853271,121.81014251708984,0.023807993158698082,234.8029327392578,-0.09790392965078354,30.41166114807129,0.050724275410175323,27.590166091918945,-0.006732760928571224,7.9807634353637695,-0.03264106810092926,7.710182189941406,0.0337727852165699,7.3521199226379395,-0.03583622723817825,7.577192306518555,-0.008832196705043316,5.395122051239014,-0.026201067492365837,4.056717872619629,0.012474100105464458,6.500889778137207,-0.026141338050365448,4.08713960647583,-0.003895446192473173,4.303381443023682,-0.024218881502747536,5.246697425842285,0.0023644794709980488,2.8783493041992188,-0.029390864074230194,4.9818220138549805,0.009578508324921131,3.349574565887451,-0.026930177584290504,3.3926079273223877,-0.008586732670664787,3.0143656730651855,-0.019564779475331306,3.0533182621002197,-0.022046979516744614,3.566563367843628,reggae
814,-209.56101989746094,6749.68115234375,105.2450942993164,1306.79248046875,2.5816617012023926,812.7319946289062,34.88343048095703,405.5749206542969,15.329063415527344,349.3584289550781,25.211454391479492,183.79776000976562,-6.035754203796387,291.8177795410156,18.255020141601562,215.98678588867188,-5.0709147453308105,208.63836669921875,8.931057929992676,127.33545684814453,-1.0310959815979004,125.51991271972656,8.231605529785156,90.55587768554688,-4.037405967712402,96.78852844238281,4.739712238311768,74.73416900634766,-1.0543959140777588,94.26029968261719,3.06632924079895,66.09037780761719,-4.590122222900391,72.59534454345703,4.261040210723877,63.18577194213867,-2.1278762817382812,50.693241119384766,-3.665569305419922,89.75027465820312,0.12572894990444183,289.9334411621094,0.047192223370075226,34.13652420043945,-0.015734126791357994,25.65823745727539,0.028010623529553413,11.629572868347168,0.0560959056019783,8.395292282104492,0.0010444865329191089,5.433045387268066,0.006009143777191639,7.867802143096924,0.005720131099224091,4.928719997406006,0.012218106538057327,6.1841278076171875,0.035749707370996475,4.219362735748291,0.0077817789278924465,4.825736999511719,-0.003669137367978692,2.9117443561553955,-0.019852856174111366,3.7102835178375244,-0.003969115205109119,2.6624763011932373,-0.01091307308524847,2.788534641265869,0.006790186278522015,2.008585214614868,0.005297927651554346,2.2005419731140137,0.012387239374220371,1.884565830230713,0.006848696153610945,1.4100825786590576,-0.003718059277161956,2.1175687313079834,reggae
815,-157.78785705566406,3866.47607421875,109.85054016113281,844.248046875,8.465250015258789,519.841552734375,41.79988479614258,275.3704833984375,5.120900630950928,201.45054626464844,25.75525665283203,193.62277221679688,-12.953895568847656,187.72445678710938,22.061246871948242,122.2548599243164,-15.509737014770508,125.0769271850586,14.366768836975098,133.93405151367188,-11.919334411621094,79.45439147949219,11.59664535522461,85.50101470947266,-10.623368263244629,73.15796661376953,4.129814147949219,71.62071228027344,-4.043911457061768,80.57708740234375,3.4640541076660156,67.89632415771484,-8.401410102844238,58.37464904785156,1.7827250957489014,54.77073669433594,-5.23690938949585,56.088748931884766,-1.4571068286895752,79.90727233886719,-0.11971283704042435,144.2439422607422,0.04408149793744087,28.103532791137695,-0.011326480656862259,18.892152786254883,-6.243247480597347e-05,7.75919771194458,0.029395177960395813,5.2780375480651855,0.005232803523540497,5.24697732925415,0.013210225850343704,5.370761394500732,0.0025972630828619003,4.264908313751221,0.01742830127477646,3.668198347091675,-0.02709636650979519,4.161951065063477,-0.002118876203894615,2.4630651473999023,-0.00785741489380598,3.3003642559051514,-0.0076263463124632835,2.656641721725464,-0.0068785217590630054,2.26218581199646,0.019739480689167976,2.343743085861206,0.005087025463581085,2.152895450592041,0.021952085196971893,1.7160941362380981,-0.008841006085276604,1.7956174612045288,0.0009096880094148219,1.5419031381607056,-0.0016559850191697478,1.8289225101470947,reggae
816,-76.06504821777344,3789.49755859375,101.08291625976562,305.4859924316406,-11.60736083984375,429.782470703125,46.235321044921875,136.35302734375,-11.189788818359375,78.03549194335938,31.384803771972656,75.7723159790039,-9.450621604919434,85.42848205566406,22.461992263793945,55.23345184326172,-16.79247283935547,56.73037338256836,15.963854789733887,62.09446334838867,-9.504417419433594,53.79239273071289,11.795687675476074,52.4189567565918,-7.843973636627197,46.33720016479492,9.71424674987793,37.2741584777832,-7.236621379852295,39.192081451416016,6.172438621520996,41.39750289916992,-8.602954864501953,56.87399673461914,8.078385353088379,65.83600616455078,-5.590115547180176,59.124732971191406,3.7275421619415283,48.052371978759766,0.08788159489631653,132.92562866210938,-0.03766801580786705,9.501914978027344,-0.0014562290161848068,10.187509536743164,0.0005216030403971672,3.861797571182251,-0.008165382780134678,2.888347864151001,0.00266464427113533,3.038020133972168,-0.011609715409576893,2.95351243019104,0.015507891774177551,2.1322221755981445,-0.010220713913440704,1.8189404010772705,0.010387776419520378,1.744775414466858,-0.01669076457619667,1.7699308395385742,0.007226001471281052,2.0907199382781982,0.002075710566714406,1.7178659439086914,0.010604949668049812,1.2799406051635742,-0.010250401683151722,1.3423601388931274,0.005104412324726582,1.125226378440857,-0.007448882330209017,1.846672534942627,0.007117477245628834,1.912187933921814,-0.0050297873094677925,1.997673749923706,-0.005025890655815601,1.442931890487671,reggae
